Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.583,8.05,3.45,2.877,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.892,1.21,1.0066875,1.001,P,North Scotland,528,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2025-v0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.026,11.759,4.355666666666667,1.282,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.016,7.051,2.612,0.769,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx
2025,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,2.0,2.0,2.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables--embedded-networks-april-2025-v.0.2.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.036,17.61,7.820391304347826,1.423,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---embedded-networks-april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.022,10.55,4.685217391304348,0.853,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---embedded-networks-april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---embedded-networks-april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.857,11.77,6.824130434782608,3.993,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.857,11.447,4.57425,3.993,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.594,8.16,4.729826086956522,2.767,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.66,3.66,3.66,3.66,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.036,13.091,4.25,1.423,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---embedded-networks-april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.022,7.842,2.905666666666667,0.853,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---embedded-networks-april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,2.0,2.0,2.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---embedded-networks-april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.857,11.447,4.709736842105263,3.993,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.037,27.65,11.8395,13.842,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
2026,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.594,7.932,3.392894736842106,2.767,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---schedule-of-charges-and-other-tables---april-2026-v1.0.xlsx
