  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-17T00:27:00Z",
  "timeTo": "2017-01-17T00:55:00Z",
  "levelFrom": 280,
  "levelTo": 500,
  "nationalGridBmUnit": "RATS-2",
  "bmUnit": "T_RATS-2",
  "acceptanceNumber": 90643,
  "acceptanceTime": "2017-01-16T23:39:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:37,129 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:37,704 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:37,704 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-18.json
2025-08-23 13:42:38,209 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-18",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-18T00:29:00Z",
  "timeTo": "2017-01-18T00:44:00Z",
  "levelFrom": 381,
  "levelTo": 381,
  "nationalGridBmUnit": "PEMB-41",
  "bmUnit": "T_PEMB-41",
  "acceptanceNumber": 35577,
  "acceptanceTime": "2017-01-18T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:38,270 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:38,948 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:38,948 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-19.json
2025-08-23 13:42:39,478 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-19",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 3,
  "timeFrom": "2017-01-19T00:29:00Z",
  "timeTo": "2017-01-19T01:06:00Z",
  "levelFrom": 610,
  "levelTo": 610,
  "nationalGridBmUnit": "COSO-1",
  "bmUnit": "T_COSO-1",
  "acceptanceNumber": 132709,
  "acceptanceTime": "2017-01-19T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:39,539 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:40,534 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:40,540 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-20.json
2025-08-23 13:42:41,058 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-20",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-20T00:28:00Z",
  "timeTo": "2017-01-20T00:43:00Z",
  "levelFrom": 277,
  "levelTo": 277,
  "nationalGridBmUnit": "RATS-1",
  "bmUnit": "T_RATS-1",
  "acceptanceNumber": 97143,
  "acceptanceTime": "2017-01-20T00:26:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:41,113 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:41,786 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:41,786 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-21.json
2025-08-23 13:42:42,326 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-21",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-21T00:29:00Z",
  "timeTo": "2017-01-21T00:39:00Z",
  "levelFrom": 400,
  "levelTo": 400,
  "nationalGridBmUnit": "CARR-2",
  "bmUnit": "T_CARR-2",
  "acceptanceNumber": 3821,
  "acceptanceTime": "2017-01-21T00:25:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:42,383 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:42,917 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:42,917 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-22.json
2025-08-23 13:42:43,463 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-22",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-22T00:29:00Z",
  "timeTo": "2017-01-22T00:31:00Z",
  "levelFrom": 310,
  "levelTo": 350,
  "nationalGridBmUnit": "CARR-1",
  "bmUnit": "T_CARR-1",
  "acceptanceNumber": 3762,
  "acceptanceTime": "2017-01-22T00:14:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:43,525 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:44,006 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:44,006 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-23.json
2025-08-23 13:42:44,929 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-23",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-23T00:29:00Z",
  "timeTo": "2017-01-23T00:31:00Z",
  "levelFrom": 350,
  "levelTo": 320,
  "nationalGridBmUnit": "CARR-2",
  "bmUnit": "T_CARR-2",
  "acceptanceNumber": 3866,
  "acceptanceTime": "2017-01-23T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:44,984 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:45,753 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:45,753 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-24.json
2025-08-23 13:42:46,565 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-24",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-24T00:29:00Z",
  "timeTo": "2017-01-24T00:39:00Z",
  "levelFrom": 395,
  "levelTo": 395,
  "nationalGridBmUnit": "WBURB-2",
  "bmUnit": "T_WBURB-2",
  "acceptanceNumber": 32182,
  "acceptanceTime": "2017-01-24T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:46,626 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:47,441 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:47,441 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-25.json
2025-08-23 13:42:48,092 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-25",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-25T00:29:00Z",
  "timeTo": "2017-01-25T00:30:00Z",
  "levelFrom": 0,
  "levelTo": -6,
  "nationalGridBmUnit": "FOYE-2",
  "bmUnit": "T_FOYE-2",
  "acceptanceNumber": 93920,
  "acceptanceTime": "2017-01-25T00:17:00Z",
  "deemedBoFlag": false,
  "soFlag": true,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:48,151 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:49,114 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:49,114 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-26.json
2025-08-23 13:42:49,754 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-26",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-26T00:29:00Z",
  "timeTo": "2017-01-26T00:31:00Z",
  "levelFrom": 323,
  "levelTo": 280,
  "nationalGridBmUnit": "CARR-1",
  "bmUnit": "T_CARR-1",
  "acceptanceNumber": 4085,
  "acceptanceTime": "2017-01-26T00:27:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:49,800 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:50,564 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:50,564 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-27.json
2025-08-23 13:42:51,095 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-27",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-27T00:29:00Z",
  "timeTo": "2017-01-27T00:34:00Z",
  "levelFrom": 850,
  "levelTo": 850,
  "nationalGridBmUnit": "HUMR-1",
  "bmUnit": "T_HUMR-1",
  "acceptanceNumber": 109587,
  "acceptanceTime": "2017-01-27T00:22:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:51,207 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:51,998 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:51,998 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-28.json
2025-08-23 13:42:52,520 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-28",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-28T00:29:00Z",
  "timeTo": "2017-01-28T00:31:00Z",
  "levelFrom": 760,
  "levelTo": 794,
  "nationalGridBmUnit": "LAGA-1",
  "bmUnit": "T_LAGA-1",
  "acceptanceNumber": 68997,
  "acceptanceTime": "2017-01-27T23:57:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:52,573 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:53,309 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:53,310 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-29.json
2025-08-23 13:42:54,103 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-29",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-29T00:29:00Z",
  "timeTo": "2017-01-29T00:39:00Z",
  "levelFrom": 400,
  "levelTo": 400,
  "nationalGridBmUnit": "EECL-1",
  "bmUnit": "T_EECL-1",
  "acceptanceNumber": 86601,
  "acceptanceTime": "2017-01-29T00:22:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:54,190 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:54,775 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:54,775 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-30.json
2025-08-23 13:42:55,679 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-30",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-30T00:28:00Z",
  "timeTo": "2017-01-30T00:38:00Z",
  "levelFrom": 320,
  "levelTo": 320,
  "nationalGridBmUnit": "CARR-2",
  "bmUnit": "T_CARR-2",
  "acceptanceNumber": 4198,
  "acceptanceTime": "2017-01-30T00:25:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:55,733 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:56,520 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:42:56,520 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2017/01/bid_offer_acceptances_2017-01-31.json
2025-08-23 13:42:57,127 - elexon_data_loader - INFO - Sample row for jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances: {
  "settlementDate": "2017-01-31",
  "settlementPeriodFrom": 1,
  "settlementPeriodTo": 2,
  "timeFrom": "2017-01-31T00:29:00Z",
  "timeTo": "2017-01-31T00:56:00Z",
  "levelFrom": 300,
  "levelTo": 300,
  "nationalGridBmUnit": "CARR-2",
  "bmUnit": "T_CARR-2",
  "acceptanceNumber": 4239,
  "acceptanceTime": "2017-01-31T00:25:00Z",
  "deemedBoFlag": false,
  "soFlag": false,
  "storFlag": false,
  "rrFlag": null,
  "settlement_period": 1
}
2025-08-23 13:42:57,176 - elexon_data_loader - WARNING - Table jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances not found. It will be created with the schema inferred from the data.
2025-08-23 13:42:58,061 - elexon_data_loader - ERROR - Exception during load: 404 POST https://bigquery.googleapis.com/bigquery/v2/projects/jibber-jabber-knowledge/datasets/uk_energy_prod/tables/elexon_bid_offer_acceptances/insertAll?prettyPrint=false: Not found: Table jibber-jabber-knowledge:uk_energy_prod.elexon_bid_offer_acceptances
